"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
99,1059,1.97,Marina KUPTSOVA,22 DEC 1981,RUS,3,Bruxelles (BEL),30 AUG 2002,1190
0,1059,1.97,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Berdichev (UKR),07 SEP 2002,1190
1,1059,1.97,Juana ROSARIO ARRENDEL,26 SEP 1978,DOM,1,San Salvador (ESA),02 DEC 2002,1190
2,1059,1.97,Hestrie CLOETE,26 AUG 1978,RSA,1,Durban (RSA),11 APR 2003,1190
3,1059,1.97,Daniela RATH,06 MAY 1977,GER,1,Zweibrücken (GER),29 MAY 2003,1190
4,1059,1.97,Vita STYOPINA,21 FEB 1976,UKR,2,Zweibrücken (GER),29 MAY 2003,1190
5,1059,1.97,Amy ACUFF,14 JUL 1975,USA,1,"Palo Alto, CA (USA)",07 JUN 2003,1190
6,1059,1.97,Karol DAMON-ROVELTO,20 DEC 1969,USA,2,"Palo Alto, CA (USA)",07 JUN 2003,1190
7,1059,1.97,Anna CHICHEROVA,22 JUL 1982,RUS,2,Ostrava (CZE),12 JUN 2003,1190
8,1059,1.97,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Warszawa (POL),15 JUN 2003,1190
9,1059,1.97,Yelena YELESINA,04 APR 1970,RUS,4,Oslo (NOR),27 JUN 2003,1190
10,1059,1.97,Vita STYOPINA,21 FEB 1976,UKR,5,Oslo (NOR),27 JUN 2003,1190
11,1059,1.97,Vita PALAMAR,12 OCT 1977,UKR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1190
12,1059,1.97,Hestrie CLOETE,26 AUG 1978,RSA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1190
13,1059,1.97,Inga BABAKOVA,27 JUN 1967,UKR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1190
14,1059,1.97,Inga BABAKOVA,27 JUN 1967,UKR,3,Paris (FRA),04 JUL 2003,1190
15,1059,1.97,Viktoriya SERYOGINA,22 MAY 1973,RUS,3,Zagreb (CRO),07 JUL 2003,1190
16,1059,1.97,Vita PALAMAR,12 OCT 1977,UKR,2,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1190
17,1059,1.97,Amy ACUFF,14 JUL 1975,USA,2,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1190
18,1059,1.97,Yelena YELESINA,04 APR 1970,RUS,4,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1190
19,1059,1.97,Inga BABAKOVA,27 JUN 1967,UKR,4,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1190
20,1059,1.97,Tatyana EFIMENKO,02 JAN 1981,KGZ,6,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1190
21,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,7,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1190
22,1059,1.97,Anna CHICHEROVA,22 JUL 1982,RUS,7,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1190
23,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,1,Jerez (ESP),02 AUG 2003,1190
24,1059,1.97,Maria Romary RIFKA,23 DEC 1970,MEX,1,Xalapa (MEX),04 APR 2004,1190
25,1059,1.97,Vita STYOPINA,21 FEB 1976,UKR,2,"Stadion Juliska, Praha (CZE)",28 JUN 2004,1190
26,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,Zagreb (CRO),29 JUN 2004,1190
27,1059,1.97,Inga BABAKOVA,27 JUN 1967,UKR,2,Yalta (UKR),03 JUL 2004,1190
28,1059,1.97,Yelena SLESARENKO,28 FEB 1982,RUS,1,Kazan (RUS),09 JUL 2004,1190
29,1059,1.97,Hestrie CLOETE,26 AUG 1978,RSA,1,Stockholm (SWE),27 JUL 2004,1190
30,1059,1.97,Vita STYOPINA,21 FEB 1976,UKR,2,"Crystal Palace, London (GBR)",30 JUL 2004,1190
31,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,3,"Crystal Palace, London (GBR)",30 JUL 2004,1190
32,1059,1.97,Amy ACUFF,14 JUL 1975,USA,3,"Crystal Palace, London (GBR)",30 JUL 2004,1190
33,1059,1.97,Amy ACUFF,14 JUL 1975,USA,3,Zürich (SUI),06 AUG 2004,1190
34,1059,1.97,Hestrie CLOETE,26 AUG 1978,RSA,3,"Olympiastadion, Berlin (GER)",12 SEP 2004,1190
35,1059,1.97,Yelena SLESARENKO,28 FEB 1982,RUS,1,Yokohama (JPN),23 SEP 2004,1190
36,1059,1.97,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Tula (RUS),15 JUN 2005,1190
37,1059,1.97,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Kyiv (UKR),02 JUL 2005,1190
38,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,1,"Azusa, CA (USA)",16 JUL 2005,1190
39,1059,1.97,Emma GREEN,08 DEC 1984,SWE,1,Helsingborg (SWE),20 AUG 2005,1190
40,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,2,Paris (FRA),03 SEP 2005,1190
41,1059,1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Doha (QAT),12 MAY 2006,1190
42,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,Doha (QAT),12 MAY 2006,1190
43,1059,1.97,Tia HELLEBAUT,16 FEB 1978,BEL,1ce1,"Mösle-Stadium, Götzis (AUT)",27 MAY 2006,1190
44,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Banská Bystrica (SVK),18 JUN 2006,1190
45,1059,1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,1,"Estadio Ciudad de Málaga, Málaga (ESP)",29 JUN 2006,1190
46,1059,1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,3,"Stadio Olimpico, Roma (ITA)",14 JUL 2006,1190
47,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,3,Zürich (SUI),18 AUG 2006,1190
48,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,4,Zürich (SUI),18 AUG 2006,1190
49,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,3,"Olympiastadion, Berlin (GER)",03 SEP 2006,1190
50,1059,1.97,Yelena SLESARENKO,28 FEB 1982,RUS,1,"Olympic Stadium, Athina (GRE)",17 SEP 2006,1190
51,1059,1.97,Tia HELLEBAUT,16 FEB 1978,BEL,2,"Olympic Stadium, Athina (GRE)",17 SEP 2006,1190
52,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,1,Los Corrales de Buelna (ESP),02 JUN 2007,1190
53,1059,1.97,Yelena SLESARENKO,28 FEB 1982,RUS,1,Stavanger (NOR),13 JUN 2007,1190
54,1059,1.97,Tia HELLEBAUT,16 FEB 1978,BEL,3,Paris (FRA),06 JUL 2007,1190
55,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,3,"Stade Louis II, Monaco (MON)",25 JUL 2007,1190
56,1059,1.97,Nicole FORRESTER,17 NOV 1976,CAN,2,Thessaloniki (GRE),30 JUL 2007,1190
57,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,6,"Yanmar Stadium Nagai, Osaka (JPN)",02 SEP 2007,1190
58,1059,1.97,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Eberstadt (GER),09 SEP 2007,1190
59,1059,1.97,Yekaterina SAVCHENKO,03 JUN 1977,RUS,2,"Olympiastadion, Berlin (GER)",16 SEP 2007,1190
60,1059,1.97,Yelena SLESARENKO,28 FEB 1982,RUS,2,"Olympiastadion, Berlin (GER)",16 SEP 2007,1190
61,1059,1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 SEP 2007,1190
62,1059,1.97,Anna CHICHEROVA,22 JUL 1982,RUS,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 SEP 2007,1190
63,1059,1.97,Anna CHICHEROVA,22 JUL 1982,RUS,3,Shanghai (CHN),28 SEP 2007,1190
64,1059,1.97,Anna CHICHEROVA,22 JUL 1982,RUS,3,"Olympiastadion, Berlin (GER)",01 JUN 2008,1190
65,1059,1.97,Antonia STERGIOU,07 JUL 1985,GRE,1,Athina (GRE),15 JUN 2008,1190
66,1059,1.97,Anna CHICHEROVA,22 JUL 1982,RUS,1,Moskva (RUS),21 JUN 2008,1190
67,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,1,Leiria (POR),22 JUN 2008,1190
68,1059,1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,1,Milano (ITA),02 JUL 2008,1190
69,1059,1.97,Viktoriya SLIVKA-KLYUGINA,28 SEP 1980,RUS,2,Milano (ITA),02 JUL 2008,1190
70,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,1,"Eugene, OR (USA)",04 JUL 2008,1190
71,1059,1.97,Ariane FRIEDRICH,10 JAN 1984,GER,2,Paris (FRA),18 JUL 2008,1190
72,1059,1.97,Tia HELLEBAUT,16 FEB 1978,BEL,3,Paris (FRA),18 JUL 2008,1190
73,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,4,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1190
74,1059,1.97,Marina AITOVA,13 SEP 1982,KAZ,2,Rieti (ITA),07 SEP 2008,1190
75,1059,1.97,Tia HELLEBAUT,16 FEB 1978,BEL,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 SEP 2008,1190
76,1059,1.97,Ariane FRIEDRICH,10 JAN 1984,GER,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 SEP 2008,1190
77,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 SEP 2008,1190
78,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,1,Lugano (SUI),12 JUN 2009,1190
79,1059,1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,1,Pescara (ITA),03 JUL 2009,1190
80,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1190
81,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,3,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1190
82,1059,1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,2,Paris-St-Denis (FRA),17 JUL 2009,1190
83,1059,1.97,Irina GORDEYEVA,09 OCT 1986,RUS,2,"Wattenscheid, Bochum (GER)",02 AUG 2009,1190
84,1059,1.97,Marina AITOVA,13 SEP 1982,KAZ,2,Eberstadt (GER),30 AUG 2009,1190
85,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,2,"Boudewijnstadion, Bruxelles (BEL)",04 SEP 2009,1190
86,1059,1.97,Irina GORDEYEVA,09 OCT 1986,RUS,1,Rieti (ITA),06 SEP 2009,1190
87,1059,1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,2,Thessaloniki (GRE),13 SEP 2009,1190
88,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,3,Thessaloniki (GRE),13 SEP 2009,1190
89,1059,1.97,Irina GORDEYEVA,09 OCT 1986,RUS,1,Torino (ITA),12 JUN 2010,1190
90,1059,1.97,Svetlana SHKOLINA,09 MAR 1986,RUS,1,Saransk (RUS),13 JUL 2010,1190
91,1059,1.97,Svetlana SHKOLINA,09 MAR 1986,RUS,4,"Estadio Olímpico, Barcelona (ESP)",01 AUG 2010,1190
92,1059,1.97,Tia HELLEBAUT,16 FEB 1978,BEL,5,"Estadio Olímpico, Barcelona (ESP)",01 AUG 2010,1190
93,1059,1.97,Ariane FRIEDRICH,10 JAN 1984,GER,1,"Olympiastadion, Berlin (GER)",22 AUG 2010,1190
94,1059,1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,2,"Olympiastadion, Berlin (GER)",22 AUG 2010,1190
95,1059,1.97,Svetlana SHKOLINA,09 MAR 1986,RUS,2,Eberstadt (GER),29 AUG 2010,1190
96,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Kawasaki (JPN),19 SEP 2010,1190
97,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Rabat (MAR),05 JUN 2011,1190
98,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,Eberstadt (GER),16 JUL 2011,1190
99,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,"Stade Louis II, Monaco (MON)",22 JUL 2011,1190
0,1059,1.97,Svetlana SHKOLINA,09 MAR 1986,RUS,2,Cheboksary (RUS),22 JUL 2011,1190
1,1059,1.97,Svetlana SHKOLINA,09 MAR 1986,RUS,4,"DS, Daegu (KOR)",03 SEP 2011,1190
2,1059,1.97,Anna CHICHEROVA,22 JUL 1982,RUS,1,Sochi (RUS),27 MAY 2012,1190
3,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,3,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1190
4,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,1,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1190
5,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,1,Santander (ESP),20 JUN 2012,1190
6,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,1,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1190
7,1059,1.97,Tonje ANGELSEN,17 JAN 1990,NOR,2,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1190
8,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,1,Paris (FRA),06 JUL 2012,1190
9,1059,1.97,Tia HELLEBAUT,16 FEB 1978,BEL,2,"Crystal Palace, London (GBR)",13 JUL 2012,1190
10,1059,1.97,Tia HELLEBAUT,16 FEB 1978,BEL,4,"Olympic Stadium, London (GBR)",11 AUG 2012,1190
11,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,5,"Olympic Stadium, London (GBR)",11 AUG 2012,1190
12,1059,1.97,Svetlana RADZIVIL,17 JAN 1987,UZB,6,"Olympic Stadium, London (GBR)",11 AUG 2012,1190
13,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,2,Eberstadt (GER),19 AUG 2012,1190
14,1059,1.97,Tia HELLEBAUT,16 FEB 1978,BEL,3,Eberstadt (GER),19 AUG 2012,1190
15,1059,1.97,Anna CHICHEROVA,22 JUL 1982,RUS,1,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1190
16,1059,1.97,Irina GORDEYEVA,09 OCT 1986,RUS,1,Moskva (RUS),24 JUL 2013,1190
17,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,2,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013,1190
18,1059,1.97,Anna CHICHEROVA,22 JUL 1982,RUS,2,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013,1190
19,1059,1.97,Emma GREEN,08 DEC 1984,SWE,4,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013,1190
20,1059,1.97,Justyna KASPRZYCKA,20 AUG 1987,POL,5,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013,1190
21,1059,1.97,Ana ŠIMIĆ,05 MAY 1990,CRO,1,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1190
22,1059,1.97,Mariya KUCHINA,14 JAN 1993,RUS,4,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1190
23,1059,1.97,Kamila LIĆWINKO,22 MAR 1986,POL,1,Plock (POL),04 JUN 2014,1190
24,1059,1.97,Nafissatou THIAM,19 AUG 1994,BEL,1ce2,"Letzigrund, Zürich (SUI)",14 AUG 2014,1190
25,1059,1.97,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,5,"Letzigrund, Zürich (SUI)",17 AUG 2014,1190
26,1059,1.97,Mariya KUCHINA,14 JAN 1993,RUS,1,"Stadion PGE Narodowy, Warszawa (POL)",23 AUG 2014,1190
27,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,2,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1190
28,1059,1.97,Kamila LIĆWINKO,22 MAR 1986,POL,1,Biala Podlaska (POL),30 MAY 2015,1190
29,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1190
30,1059,1.97,Kamila LIĆWINKO,22 MAR 1986,POL,3,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1190
31,1059,1.97,Kamila LIĆWINKO,22 MAR 1986,POL,1,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1190
32,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,1,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1190
33,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1190
34,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,2,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1190
35,1059,1.97,Kamila LIĆWINKO,22 MAR 1986,POL,3,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1190
36,1059,1.97,Erika KINSEY,10 MAR 1988,SWE,4,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1190
37,1059,1.97,Isobel POOLEY,21 DEC 1992,GBR,1,Birmingham (GBR),04 JUL 2015,1190
38,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,2,"Stade Louis II, Monaco (MON)",17 JUL 2015,1190
39,1059,1.97,Anna CHICHEROVA,22 JUL 1982,RUS,2,"Stade Louis II, Monaco (MON)",17 JUL 2015,1190
40,1059,1.97,Mariya KUCHINA,14 JAN 1993,RUS,2,Cheboksary (RUS),03 AUG 2015,1190
41,1059,1.97,Anna CHICHEROVA,22 JUL 1982,RUS,2,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1190
42,1059,1.97,Desiree ROSSIT,19 MAR 1994,ITA,1,Bressanone (ITA),10 JUN 2016,1190
43,1059,1.97,Oksana OKUNEVA,14 MAR 1990,UKR,1,Lutsk (UKR),17 JUN 2016,1190
44,1059,1.97,Mirela DEMIREVA,28 SEP 1989,BUL,2,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1190
45,1059,1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,2,"Hayward Field, Eugene, OR (USA)",03 JUL 2016,1190
46,1059,1.97,Ruth BEITIA,01 APR 1979,ESP,1,"Estádio Olímpico, Rio de Janeiro (BRA)",20 AUG 2016,1190
47,1059,1.97,Mirela DEMIREVA,28 SEP 1989,BUL,2,"Estádio Olímpico, Rio de Janeiro (BRA)",20 AUG 2016,1190
48,1059,1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,3,"Estádio Olímpico, Rio de Janeiro (BRA)",20 AUG 2016,1190
49,1059,1.97,Chaunte LOWE,12 JAN 1984,USA,4,"Estádio Olímpico, Rio de Janeiro (BRA)",20 AUG 2016,1190
50,1059,1.97,Mariya LASITSKENE,14 JAN 1993,ANA,1,Zhukovskiy (RUS),16 JUN 2017,1190
51,1059,1.97,Kamila LIĆWINKO,22 MAR 1986,POL,2,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1190
52,1059,1.97,Kamila LIĆWINKO,22 MAR 1986,POL,1,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",25 JUN 2017,1190
53,1059,1.97,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,2,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",25 JUN 2017,1190
54,1059,1.97,Oksana OKUNEVA,14 MAR 1990,UKR,1,Kropyvnytskiy (UKR),06 JUL 2017,1190
55,1059,1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,2,"Olympic Stadium, London (GBR)",09 JUL 2017,1190
56,1059,1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,2,"Stade Louis II, Monaco (MON)",21 JUL 2017,1190
57,1059,1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,3,"Stade Louis II, Monaco (MON)",21 JUL 2017,1190
58,1059,1.97,Oksana OKUNEVA,14 MAR 1990,UKR,1,"Taipei Municipal Stadium, Taipei City (TPE)",28 AUG 2017,1190
59,1059,1.97,Mariya LASITSKENE,14 JAN 1993,ANA,1,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1190
60,1059,1.97,Nafissatou THIAM,19 AUG 1994,BEL,2,"Stade Charléty, Paris (FRA)",30 JUN 2018,1190
61,1059,1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,3,"Stade Charléty, Paris (FRA)",30 JUN 2018,1190
62,1059,1.97,Morgan LAKE,12 MAY 1997,GBR,1,Birmingham (GBR),30 JUN 2018,1190
63,1059,1.97,Mariya LASITSKENE,14 JAN 1993,ANA,1,Göteborg (SWE),18 AUG 2018,1190
64,1059,1.97,Mariya LASITSKENE,14 JAN 1993,ANA,1,"Letzigrund, Zürich (SUI)",30 AUG 2018,1190
65,1059,1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Torrance, CA (USA)",20 APR 2019,1190
66,1059,1.97,Mirela DEMIREVA,28 SEP 1989,BUL,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1190
67,1059,1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,1,"Gunder Hägg Stadion, Gävle (SWE)",13 JUL 2019,1190
68,1059,1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1190
69,1059,1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,2,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1190
70,1059,1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,1,Antalya (TUR),16 SEP 2019,1190
71,1059,1.97,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1190
72,1059,1.97,Mariya LASITSKENE,14 JAN 1993,RUS,1,"Slava Metreveli Stadium, Sochi (RUS)",19 SEP 2020,1190
73,1059,1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"CVEATC, Chula Vista, CA (USA)",03 APR 2021,1190
74,1059,1.97,Svetlana RADZIVIL,17 JAN 1987,UZB,1,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",25 APR 2021,1190
75,1059,1.97,Salome LANG,18 NOV 1997,SUI,1,"Stadion Hard, Langenthal (SUI)",27 JUN 2021,1190
76,1059,1.97,Marija VUKOVIĆ,21 JAN 1992,MNE,1,"Atletski stadion, Smederevo (SRB)",27 JUN 2021,1190
77,1059,1.97,Lamara DISTIN,03 MAR 2000,JAM,1,"Cushing Stadium, College Station, TX (USA)",30 APR 2022,1190
78,1059,1.97,Iryna GERASHCHENKO,10 MAR 1995,UKR,2,"Nákupní centrum Olympia, Brno (CZE)",22 JUN 2022,1190
79,1059,1.97,Safina SADULLAYEVA,04 MAR 1998,UZB,1,"Athletics Stadium, Konya (TUR)",11 AUG 2022,1190
80,1059,1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023,1190
81,1059,1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,2,"Stade Charléty, Paris (FRA)",09 JUN 2023,1190
82,1059,1.97,Angelina TOPIĆ,26 JUL 2005,SRB,3,"Stade Charléty, Paris (FRA)",09 JUN 2023,1190
83,1059,1.97,Morgan LAKE,12 MAY 1997,GBR,2,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1190
84,1059,1.97,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1f1,"Stadion Śląski, Chorzów (POL)",22 JUN 2023,1190
85,1059,1.97,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,3,"Place de l'Europe, Lausanne (SUI)",29 JUN 2023,1190
86,1387,1.96,Rosemary WITSCHAS-ACKERMANN,04 APR 1952,GDR,1,Dresden (GER),08 MAY 1976,1180
87,1387,1.96,Rosemarie ACKERMANN,04 APR 1952,GDR,1,Dresden (GER),03 JUL 1977,1180
88,1387,1.96,Debbie BRILL,10 MAR 1953,CAN,1,"Olympic Stadium, Montréal (CAN)",26 AUG 1979,1180
89,1387,1.96,Nina SERBINA,21 JUL 1952,URS,1,Chernigov (URS),03 JUN 1980,1180
90,1387,1.96,Charmaine WEAVERS,27 FEB 1964,RSA,1,Bloemfontein (RSA),04 APR 1981,1180
91,1387,1.96,Sara SIMEONI,19 APR 1953,ITA,1,Bucureşti (ROU),26 JUL 1981,1180
92,1387,1.96,Ulrike MEYFARTH,04 MAY 1956,FRG,1,"Stadio Olimpico, Roma (ITA)",04 SEP 1981,1180
93,1387,1.96,Tamara BYKOVA,21 DEC 1958,URS,2,"Stadio Olimpico, Roma (ITA)",04 SEP 1981,1180
94,1387,1.96,Katalin STERK,30 SEP 1961,HUN,1,Arles (FRA),04 JUL 1982,1180
95,1387,1.96,Coleen SOMMER,16 JUN 1960,USA,1,"San Diego, CA (USA)",05 MAR 1983,1180
96,1387,1.96,Louise RITTER,18 FEB 1958,USA,1,"Norman, OK (USA)",16 APR 1983,1180
97,1387,1.96,Silvia COSTA,04 MAY 1964,CUB,1,La Habana (CUB),19 MAY 1983,1180
98,1387,1.96,Olga BELKOVA,21 FEB 1955,URS,1,Riga (LAT),04 JUN 1983,1180
99,1387,1.96,Louise RITTER,18 FEB 1958,USA,1,Lausanne (SUI),30 JUN 1983,1180
0,1387,1.96,Louise RITTER,18 FEB 1958,USA,1,Stockholm (SWE),27 JUL 1983,1180
1,1387,1.96,Ulrike MEYFARTH,04 MAY 1956,FRG,1,Berlin (GER),17 AUG 1983,1180
2,1387,1.96,Lyudmila ANDONOVA,06 MAY 1960,BUL,1,Sofia (BUL),19 MAY 1984,1180
3,1387,1.96,Andrea BIENIAS,11 NOV 1959,GDR,1,Potsdam (GDR),25 MAY 1984,1180
4,1387,1.96,Stefka KOSTADINOVA,25 MAR 1965,BUL,2,Sofia (BUL),08 AUG 1984,1180
5,1387,1.96,Lyudmila ANDONOVA,06 MAY 1960,BUL,1,Praha (TCH),16 AUG 1984,1180
6,1387,1.96,Lyudmila BUTUZOVA,28 FEB 1957,URS,2,Praha (TCH),16 AUG 1984,1180
7,1387,1.96,Tamara BYKOVA,21 DEC 1958,URS,3,Praha (TCH),16 AUG 1984,1180
8,1387,1.96,Olga TURCHAK,05 MAR 1967,URS,1,Donetsk (URS),07 SEP 1984,1180
9,1387,1.96,Marina DORONINA,29 JAN 1961,URS,2,Donetsk (URS),07 SEP 1984,1180
10,1387,1.96,Christine STANTON,12 DEC 1959,AUS,h,Adelaide (AUS),26 JAN 1985,1180
11,1387,1.96,Wenqin YANG,30 APR 1960,CHN,1,Beijing (CHN),26 MAY 1985,1180
12,1387,1.96,Maryse MAURY,04 SEP 1964,FRA,1,Colombes (FRA),21 JUL 1985,1180
13,1387,1.96,Galina BRIGADNAYA,30 OCT 1958,URS,1,Almaty (KAZ),13 SEP 1985,1180
14,1387,1.96,Svetlana LESEVA,18 MAR 1967,BUL,1,Budapest (HUN),11 AUG 1986,1180
15,1387,1.96,Louise RITTER,18 FEB 1958,USA,1,"Arlington, TX (USA)",18 APR 1987,1180
16,1387,1.96,Albina KAZAKOVA,05 JUL 1962,URS,1,Moskva (URS),07 JUN 1987,1180
17,1387,1.96,Tamara BYKOVA,21 DEC 1958,URS,2,Moskva (URS),07 JUN 1987,1180
18,1387,1.96,Marina DEGTYAR,17 JUN 1962,URS,3,Moskva (URS),07 JUN 1987,1180
